Date,ALFA.ST,APG1L.VS,ASPIRE.ST,ATCO-A.ST,BETS-B.ST,BND,BOL.ST,BRE2.ST,CLAS-B.ST,CTM.ST,ELAN-B.ST,EVO.ST,EXI,GLD,GLOBAL.ST,GNTX,GRG1L.VS,GZE1R.RG,HLT.PA,HM-B.ST,HPT,HUM.ST,HUSQ-B.ST,IAR-B.ST,IBM,IDU,IGV,IHI,INDT.ST,INWI.ST,ITA,IXC,IXG,IXJ,IYE,IYG,IYH,IYM,IYT,IYW,IYZ,JXI,KAMBI.ST,KIE.L,KNOW.ST,KXI,LAMM-B.ST,LI.PA,LIFCO-B.ST,MCAP.ST,MCD,MDARA.RG,MDT,MMM,MSFT,MXI,NCN1T.TL,NTU1L.VS,O,OLF1R.RG,PDX.ST,PEZ,PFE,PSI,PTH,PUI,PXE,PZV1L.VS,QTEC,RGI,RHS,RWO,RWX,RXI,RYU,SCA-A.ST,SEB-A.ST,SHOT.ST,SINCH.ST,SWED-A.ST,SWJ.DE,T,TAN,TAO,TEL.PA,TEL1L.VS,TKM1T.TL,TOT,UCI,UPW,VAW,VCR,VDC,VDE,VEA,VFH,VGT,VHT,VIG,VIS,VIT-B.ST,VITR.ST,VNQ,VOLV-B.ST,VOX,VPU,VT,VTI,VWO,WISE.ST,WMT,XBI,XEG.TO,XES,XLE,XLI,XLK,XLU,XLV,XOP,XSER.L,XSNR.L
2019-05-19,0.003814973772055419,-0.10497237569060769,0.13761467889908263,-0.00035842293906818146,-0.06914893617021278,0.002964060763245513,-0.018052057094878227,0.009652509652509744,-0.019091507570770272,-0.004262574595055413,-0.002421307506053183,-0.011171960569550943,-0.011608623548922004,-0.006423453841719495,0.12924281984334196,-0.023872679045092937,-0.0071428571428571175,-0.00952380952380949,0.017254728459241253,0.006542526421741357,0.01038062283737018,-0.041095890410958846,-0.006742617995814881,0.013816925734024155,-0.007389890629618701,0.013623050200940012,0.0011596085161649228,-0.011676471909103148,0.05087209302325579,0.02789518174133554,-0.01091503582247444,0.003663003663003872,-0.022070251787379536,-0.0037105751391465214,-0.005461339465363535,-0.01907336487196809,-0.00443779072876016,-0.012737430167597763,-0.009224318658280994,-0.01351282702565404,0.002044989775051187,0.0069120119559125115,0.04371584699453557,-0.025377643504531644,-0.011547344110854452,0.006697282816685801,-0.013043478260869601,0.011345218800648205,0.08205590622182135,-0.02605210420841675,-0.003850192509625483,0.046666666666666634,-0.006792709158836119,-0.038496531331741246,0.007394006135451825,-0.011390602752728962,-0.01941747572815533,0.0,0.015093786635404394,-0.003389830508474634,-0.019727891156462674,-0.006899055918663688,0.018418467583497078,-0.07123727905731114,-0.0007572889057175791,0.014383989993745905,-0.013255567338282037,-0.03124999999999989,-0.02484106428066868,-0.018202502844141155,0.009186645753977318,0.0066331658291456375,-0.002326783867631743,-0.009417808219178037,0.013648676807668236,-0.036363636363636376,-0.00044802867383519906,-0.014971927635683113,0.14832535885167464,-0.018070235254006195,0.013569178580082442,0.03853690398432397,-0.0055139818826309694,-0.024991200281590964,-0.013060255268625642,-0.012931034482758563,-0.011848341232227444,0.029102515959444242,0.007623007623007494,0.026515821106593673,-0.013047759724273744,-0.014267990074441683,0.007107080005414712,-0.005556198634101173,-0.008290660814435413,-0.020905923344947674,-0.012345679012345734,-0.006165449539087708,-0.0053580996606538145,-0.01928316914692929,0.08000000000000007,0.0167652859960552,0.011512779184895239,0.010710460549803624,-0.0009162753407399027,0.013072400990099098,-0.011085575233202527,-0.00874398427438483,-0.038858239385943794,-0.10861423220973776,-0.010303208713570822,-0.0162059103908484,-0.012182741116751217,-0.038167938931297773,-0.004683840749414525,-0.019011406844106515,-0.010501443948543021,0.014147688060731634,-0.005286244516927163,-0.010070493454179319,0.05459690778575377,0.022030366180410876
2019-05-26,-0.03135391923990494,-0.0092592592592593,0.05040322580645151,-0.04804589458587305,0.020168067226890907,0.003694126339121029,-0.047242411286874786,-0.053537284894837556,0.06308724832214763,-0.03424657534246578,-0.004854368932038944,0.027802392556490974,-0.011521252796420578,0.00538748445917947,0.11098265895953752,-0.004981884057970953,0.007194244604316502,-0.009615384615384581,0.013047732956398939,-0.059374999999999956,-0.010654490106544956,-0.02857142857142858,-0.036750936329588035,-0.022146507666098825,-0.015187611673615153,0.015590350110879614,-0.021404744255003716,0.013995546871450104,-0.019363762102351245,-0.05263157894736836,-0.000972289742343202,-0.025851581508515853,-0.0006357279084551193,0.015066869815473227,-0.03670520231213881,-0.004286917247186772,0.01074113856068748,-0.01742870076957903,-0.0338552687261956,-0.030897574540398542,-0.0020408163265305257,0.01892393320964758,0.011518324607329822,-0.12709237445753252,-0.04205607476635509,-0.002661091047329367,0.011013215859030812,-0.018910256410256454,-0.022916666666666696,-0.0030864197530864335,-0.007278385704246548,-0.03821656050955413,0.060412629659181594,-0.017742030871133685,-0.014289060669946063,-0.014722355576892276,0.0,-0.006211180124223725,0.01818969250757907,-0.04421768707482987,0.017349063150589927,-0.02778793418647174,0.011574632264287565,-0.06343713956170716,0.0035366931918656697,0.004932182490752224,-0.06448146157979573,-0.010752688172043001,-0.04116865869853914,-0.014732660155603261,-0.009695085849615204,0.0027955271565496265,0.009069707178025244,-0.019014693171996555,0.013978826189742,-0.03662597114317423,-0.017256835499775747,-0.010132995566814351,0.012500000000000178,-0.022222222222222143,0.03514224240975383,0.01477987421383653,0.00990099009900991,-0.027075812274368283,-0.0012030075187969835,0.0,-0.0023980815347721673,-0.025360335705163273,-0.011691884456671242,0.030308248665403825,-0.020537124802527673,-0.021511528119457557,-0.005578331877142184,-0.039809102549179354,-0.001229407425620943,-0.0020759193357058336,-0.027303921568627376,0.010660723965548513,-0.005656311725623975,-0.013606896060411766,0.0,-0.0038797284190106307,0.00227634873662641,-0.03037795831861545,-0.01467385073942451,0.015576086126593891,-0.008065618591934443,-0.011351203501094087,-0.005490391814324869,0.0,0.01794566726155078,0.004239341085271242,-0.0554984583761563,-0.10813492063492058,-0.03341176470588236,-0.01390002673082058,-0.027593526134253143,0.01786321878189856,0.012663952962460368,-0.08036622583926745,-0.024870737613718163,-0.009962132245849076
2019-06-02,-0.04389406571848953,-0.0031152647975076775,-0.0786948176583494,-0.0361581920903955,-0.011532125205930832,0.00895595632437729,-0.02939196769127206,0.014141414141414232,0.0599747474747474,0.024822695035460862,0.03170731707317076,-0.026834788231490547,-0.023424238995134128,0.016735366859027323,-0.09157127991675329,-0.02776513427400995,-0.02142857142857124,0.0,-0.025330041858967478,-0.056478405315614655,-0.04346153846153844,-0.03492647058823528,-0.03620899149453227,-0.05226480836236935,-0.03999092833383733,-0.026202607027062896,-0.023529968752958985,-0.011292852341474369,-0.023272214386459877,-0.01128472222222221,-0.017323600973236042,-0.03184514517639714,-0.022423664122137477,-0.026684456304202797,-0.04470447044704462,-0.03052202660106096,-0.026142401700318785,-0.023266528449665924,-0.038600525624178594,-0.023061799245443493,-0.045671438309475065,-0.02385287691187188,-0.0010351966873705098,-0.012073863636363757,-0.012195121951219523,-0.02935010482180289,-0.0326797385620915,-0.004573668735707304,-0.01577825159914703,0.034055727554179516,0.002528189310815554,-0.0066225165562913135,-0.004837149306675337,-0.03817207538081768,-0.020278833967046772,-0.014942342049699575,0.0,-0.03749999999999998,-0.0063802637175670585,0.13167259786476881,-0.029331514324692942,-0.013726965024445259,-0.0102502979737783,-0.012315270935960632,-0.018502202643171817,-0.025460122699386578,-0.05571510626076959,0.010869565217391353,-0.019768320322336996,-0.024361559139784994,-0.03908527015918084,-0.014735165272799722,-0.01412429378531066,-0.02193832599118939,-0.025139381652306225,-0.04377880184331795,-0.039224629418472046,-0.021113243761996192,0.07133058984910812,-0.034801136363636354,-0.005311778290993052,-0.05237062286953842,0.006666666666666821,-0.00927643784786647,0.005118940078289613,-0.008733624454148492,-0.007211538461538547,-0.03594159490827409,-0.015309672929714635,-0.05448771519304696,-0.02241086587436336,-0.024147810325673813,-0.0358204920248717,-0.045096375318220416,-0.019202363367799014,-0.03194650817236244,-0.020007055384770434,-0.026579261025029832,-0.020767494356659144,-0.02332803697818875,0.04166666666666674,-0.014605647517039966,-0.013286395639336868,-0.032786885245901676,-0.0276905177428739,-0.025787534771821496,-0.018880926130099285,-0.026905519435606706,0.01982434127979915,-0.05672268907563027,-0.011980130515243048,-0.041852611265227324,-0.006528835690968293,-0.04004449388209119,-0.046251217137292966,-0.023448088912984555,-0.019236016371077747,-0.026408156443255892,-0.025457793657883032,-0.05567846607669624,-0.017048124035170198,-0.022713899023184658
2019-06-09,0.023595793793280473,0.006250000000000089,-0.014583333333333393,0.040640875341930505,0.0033333333333334103,0.0012159533073929918,0.02820157189089234,0.015936254980079667,0.07980941036331157,0.04671280276816625,0.05910165484633567,0.0531561461794019,0.04565469293163371,0.026433146841806643,-0.005727376861397571,0.10486891385767794,0.007299270072992581,0.01941747572815533,0.02389604669089307,0.05239436619718307,-0.020908725371934,0.040000000000000036,0.044629349470499236,-0.007352941176470562,0.049767698243956326,0.031188421553305812,0.036654545454545495,0.05289398540543,0.06787003610108311,0.023705004389815487,0.04961869862335355,0.0338600451467268,0.03383764437937198,0.040095956134338584,0.04020100502512558,0.04377478191911188,0.04228502837189008,0.08643867924528292,0.0422005808986845,0.04248028283927119,0.05714285714285716,0.03991792576011943,0.054922279792746,-0.4399712437095614,0.022222222222222143,0.04574906734733952,0.0022522522522523403,-0.03446012471283222,0.033362218370883934,0.017964071856287456,0.036364553386795784,0.06666666666666665,0.04893065456902135,0.04294209702660412,0.062419146183699814,0.05391591096455084,0.02970297029702973,0.01298701298701288,0.036672374429223886,0.06289308176100628,-0.0021082220660576523,0.04861773117254531,0.033718689788053924,0.0571487946799667,0.07886637599384438,0.029902423670129075,0.009732360097323589,0.0,0.047141939627488805,0.05579473049767536,0.06066262249183363,0.019199676637025043,0.017712946079708303,0.039816232771822335,0.0320266195279193,0.01686746987951815,0.03560408260147163,0.06862745098039214,0.03969270166453276,0.02612214863870488,0.018806593916879555,0.06245912361020278,0.052201012855473294,0.020599250936329527,0.02426602756141394,-0.013215859030836885,0.002421307506053294,0.03650485436893214,-0.007067137809187218,0.06735018561074768,0.08544633553317138,0.043618933493109635,0.05096032524884353,0.038720324996826205,0.032881526104417524,0.04082885648503454,0.05702972333641876,0.043345169584914744,0.04979253112033177,0.05065444058271118,0.01333333333333342,0.008893280632410905,0.02451375302106107,0.041054613935969764,0.010769414861792503,0.031486340484642605,0.03736479842674534,0.04335773686829203,0.005659448818897461,0.04231625835189301,0.045544164037854884,0.04279959718026194,-0.02190580503833528,0.028968713789107703,0.042538710226305954,0.05093684941013188,0.05981360411740155,0.031072961373390662,0.04273602199816695,0.008980866848887104,0.025401160805735845,0.03955924855491322
2019-06-16,0.0027562014532698242,-0.012422360248447228,-0.06131078224101483,0.05444986856928269,-0.004983388704319025,0.0007286859363615505,0.01371402877697836,-0.0303921568627451,0.019305019305019266,-0.009090909090909038,-0.033482142857142905,-0.03259726603575175,-0.0018838652482269236,-0.00023698554388185133,-0.034562211981566726,-0.003813559322033866,-0.007246376811594013,-0.00952380952380949,0.014411701441169988,0.03078158458244107,0.007802874743326305,0.04395604395604402,0.04851556842867488,0.0185185185185186,0.013802415422699,0.011465471797575288,-0.006875263084046623,0.008049935428325439,-0.0027045300878972833,0.055746140651800946,-0.022221173806378558,-0.010293200249532175,-0.002360346184106965,0.0034596375617792496,-0.006944444444444309,0.0032669807020209163,0.0033502591216039157,0.012807988711603269,0.01606557377049178,0.004278409683815099,-0.005405405405405461,0.0043049327354260924,-0.03487229862475438,-0.16046213093709882,0.019323671497584627,0.0007510326699211589,0.04494382022471921,0.007138001359619173,0.0062893081761006275,0.019607843137254832,-0.0009246642008954309,-0.07499999999999996,0.004016064257028162,0.0004801632555067048,0.007990867579908523,0.01251564455569465,-0.11057692307692302,0.0,0.008534067446661853,0.047337278106508895,0.03309859154929562,0.018000000000000016,-0.0037278657968313755,-0.010811873402791328,0.0014263639605374134,0.009474327628361978,-0.028313253012048345,0.010752688172043001,-0.007973503434739793,0.0024465829391615568,0.002126411497286984,0.002181241324608285,-0.0043511645764013895,0.016027029368448353,0.01088161209068006,0.04739336492891,-0.002292000916800374,-0.014678899082568808,0.012315270935960632,0.006453926138400901,0.00888787602552421,-0.004309018159433742,0.010736764161421553,0.0007339449541283738,0.001462415911085202,0.004464285714285587,-0.009661835748792313,-0.0037467216185838037,0.005693950177936058,0.02219277906591577,0.006399999999999961,0.022160982891261893,0.008737410791702871,-0.008066487411390821,-0.006804374240583222,0.0061937767290960455,-0.0007783994162006147,0.0021124281187654415,0.004830917874396157,-0.0019003378378379399,0.03947368421052633,-0.0788442703232125,0.007638732869018172,0.01989869753979745,0.010536285071623075,0.010848421367649408,0.0002708192281652977,0.005722460658083017,-0.0026914607291411707,0.044871794871794934,0.028380162172355172,-0.016296475132786203,-0.002239641657334812,-0.04729729729729726,-0.00424351232250697,-0.00409403063919711,-0.0011812573828586803,0.012487512487512564,0.0026370728491373896,-0.034055727554179516,-0.003729107012052979,0.010425716768027726
2019-06-23,0.0,0.03459119496855334,0.0,0.0,0.0,0.004490291262135848,0.0,0.0,0.0,0.0,0.0,0.0,0.013545020539580399,0.04282553729456384,0.0,0.024670353041258863,-0.0036496350364964014,0.0,0.016327396098388514,0.0,0.013854930725346382,0.0,0.0,0.0,0.029966703662597016,0.004364820846905371,0.039041160403127106,0.031302045522483724,0.0,0.0,0.035126658624849316,0.02458241411912998,-0.0014195583596213757,0.019044491873255742,0.04378230465186972,0.0020446800454372305,0.02968644023582212,0.00021433929911052196,0.0019898892115737254,0.03434123025768909,0.01154891304347827,-0.005536702982675501,0.0,-0.09403669724770647,0.0,-0.005253283302063649,0.0,0.0043874451569356765,0.0,0.0,-0.005017292610453472,0.07432432432432434,0.019282051282051293,0.03995440638310632,0.03412608531521344,-0.005407911001236054,-0.005405405405405461,-0.05769230769230771,-0.0139211136890951,-0.011299435028248594,0.0,0.007501339524915052,0.02128157156220767,0.044515103338632844,0.036913946587536994,0.01120193763245525,0.06261624302541868,-0.010638297872340274,0.039569679732904595,0.01960624796615673,-0.007609570498280482,0.00949742777997642,0.014652956298200515,0.008185538881309684,0.012159872421010576,0.0,0.0,0.0,0.0,0.0,0.009261350801897494,0.0030911901081915882,0.02564102564102555,0.0421708837550423,0.0005841121495326895,-0.004444444444444362,0.004878048780487809,0.04118089507333589,0.020523708421797515,0.023493195074530293,0.0003974562798092496,0.010053920467310906,-0.007273208145993304,0.0450961064563824,0.015170051382432215,-0.0017587571449509953,0.029261405131700835,0.02664246398875747,0.01171328671328653,0.020520414639306095,0.0,0.0,0.005908584169453723,0.0,0.024601686972820946,0.004440825993634823,0.01705699201299571,0.020795231321547147,0.038763493621197354,0.0,0.018886953332722056,0.07080623389372942,0.01683501683501687,0.10874704491725762,0.04179642681527618,0.022145604031295507,0.029040735873850254,0.002960039467192921,0.02717808219178086,0.07011217948717952,0.032751821402312586,0.0268271711092003
2019-06-30,0.012493753123438367,0.006079027355623046,-0.009009009009009028,0.056980056980056926,-0.05175292153589317,0.0036245016310256783,0.05322687957418504,-0.05257836198179977,-0.00054112554112562,0.048373644703919805,0.004618937644341958,-0.0010869565217390686,0.003067148647168283,0.009243824821942637,-0.3949880668257757,0.02158572021585714,-0.003663003663003539,0.009615384615384581,-0.0005215939912371903,0.07348740586860569,0.004823151125401992,-0.015789473684210464,-0.00023020257826877888,-0.020000000000000018,-0.009339080459769944,-0.021923850295128777,-0.009835471150795416,-0.0032298136645962927,0.006101694915254363,0.04549147034930945,-0.001491632871859383,-0.0012303906490310768,0.012320328542094527,-0.005799903334944401,0.002330323332362383,0.011865175332527178,-0.010589785164166976,0.018000642880102946,0.010090709033331535,-0.006027424782761637,-0.011081262592343877,-0.019755747126436796,-0.2244274809160305,-0.10295358649789033,0.011848341232227444,-0.007355714824594517,0.023655913978494647,-0.009408602150537626,0.07187499999999991,0.07692307692307687,0.016645451875061168,-0.037735849056603765,-0.020024149728315455,-5.768676088835356e-05,-0.021975615098196566,0.012583501631194594,0.010869565217391353,-0.027210884353741416,-0.04539792387543251,-0.008571428571428563,0.05248807089297891,-0.014536429711044074,-0.008014655369819157,0.03348554033485529,0.009043040293040372,-0.026946107784431073,0.008751458576429227,0.010752688172043001,0.016890686332817983,0.00550546557089282,-0.013345130133451288,-0.021952175617405034,-0.018241702558905448,0.002283491204330357,-0.027178729689807835,0.06561085972850678,-0.013094417643004785,0.016139044072004838,-0.09002433090024342,-0.00641254007837555,-0.014771709937332234,0.03266563944530021,0.009642857142857064,0.005277973258268842,-0.008464681844716826,-0.0044642857142858094,0.0,0.007585335018963413,0.00277392510402219,-0.04654107962640497,0.018673023440603842,-0.002446755268865175,-0.00919142134008255,0.0023579344494224497,0.005302482525909813,0.013213918660989643,-0.002412488174077687,-0.007927907374664978,-0.005011232071885252,0.007462686567164312,-0.10548523206751059,-0.03774587985114297,-0.031364291255679855,0.04540617240156086,-0.008804024697004253,-0.02048485741655004,0.00039930786636488413,-0.004047777040477651,0.004487482286254174,-0.008179959100204415,-0.005759020966435657,0.005157002062800675,-0.015452538631346657,0.024520255863539342,0.002359974826935174,0.004411001556824168,-0.003447835525475673,-0.022298737497950527,-0.011629147551477703,0.020217147135904057,0.00032360365024919346,0.007424775302852682
2019-07-07,0.015794669299111552,0.048338368580060465,0.009090909090909038,-0.019541778975741275,0.014084507042253502,-0.003370651257975088,-0.030743314381975084,0.008537886872998834,-0.004872766648619242,0.04773269689737458,0.01379310344827589,0.04896626768226331,-0.0012012667904335306,-0.00795795795795795,0.007889546351084853,-0.009345794392523366,-0.011029411764705954,-0.03809523809523818,0.01492537313432818,0.01669085631349776,0.010399999999999965,0.02673796791443861,-0.013354823854478393,-0.0018552875695733162,0.02523567802755622,0.01671198355328607,0.030852329945985524,0.0108840146227982,0.014824797843665749,0.03651903651903665,0.0016339106484291044,-0.009239297813366076,0.015290997035418696,0.010046994004213161,-0.009299622202847857,0.020539248636940677,0.010651917857325666,0.0,0.0026037515277113066,0.02632775784526764,0.02716468590831922,0.012825210699890066,0.0334645669291338,-0.0037629350893696456,0.0023419203747072626,0.018620558616758487,0.01680672268907557,0.05088195386702843,0.01263362487852282,0.017857142857142794,0.017239718771068224,0.03921568627450989,0.007392956155662711,-0.007730471904926706,0.023141236189907488,-0.010892911936176808,0.10752688172043001,0.013986013986013957,0.014789038712483604,-0.014409221902017322,-0.0272020725388602,0.021226839359597127,0.013850415512465464,0.0020250368188512446,0.005558706749858144,0.0166153846153847,-0.025448235974551592,0.0,0.021873903380512427,0.004046976670369906,0.018532356897324798,0.02184368737474962,0.02348387096774185,0.01763564256180894,0.016702095353780644,0.0424628450106157,0.051210428305400235,0.017715332926084404,-0.05614973262032086,0.05163140910720698,0.0,0.023575052223216986,0.035019455252918386,0.014000700035001756,0.018251398292611354,0.03139013452914785,0.014563106796116498,-0.00752823086574661,-0.0055325034578146415,0.02739498588743161,0.005148205928237282,0.019956519315458054,0.02178004840010761,-0.009056692542931066,0.005993766482857765,0.020142008404579137,0.023377116032054612,0.010693342531907568,0.016846127127474908,0.0018518518518517713,0.070754716981132,-0.004972375690607711,0.02540045766590393,-0.002375296912114022,0.02814626831237743,0.016399608816670463,0.012639701969132666,0.01639016590045972,0.007053844345167981,-0.04329896907216502,0.013485383292605846,-0.005700604264051945,-0.004484304932735328,-0.02185223725286156,-0.009731596295714962,0.001162490312580866,0.024474628395694475,0.017608586282072736,0.011981865284974136,-0.027155963302752273,0.0026526915113871397,-0.0037127341239056033
2019-07-14,-0.031341107871720175,0.014409221902017322,-0.030405405405405483,-0.03539518900343641,-0.07118055555555558,-0.003019688368160356,-0.04410167282207256,0.004232804232804144,-0.0043525571273123065,-0.006833712984054552,-0.009070294784580435,-0.010373443983402453,0.006232232670019711,0.01051914635992146,-0.046966731898238745,-0.020508613617719496,0.014869888475836479,-0.01980198019801971,-0.026532291238173578,0.011182488698548543,-0.0182106096595408,0.003472222222222099,-0.002333722287047868,0.0074349442379182396,0.009619465270901184,-0.0012393190268084053,0.01718472468916521,-0.007479247143913792,0.0006640106241699861,0.01874062968515733,0.015100671140939603,0.018340068386695663,-0.000614722606423701,-0.01845018450184499,0.019360516280434004,0.009221311475410054,-0.013782619711173005,-0.006736133038627523,0.014362942548229674,0.016346627277203263,0.010909090909090757,-0.0014471780028942893,-0.10539682539682538,-0.21104815864022675,0.004672897196261738,0.002051855997015517,0.06611570247933884,-0.04325371207230466,-0.007677543186180413,0.0,0.008284415830335234,-0.0062893081761006275,0.01161961064111705,0.007790697674418645,0.013424777469721372,-0.0046533271288971,0.01941747572815533,0.04827586206896539,0.01057293899128453,-0.011695906432748537,0.02130492676431439,0.016558041218953656,-0.03460837887067403,0.025537387470145223,-0.0002256317689530718,-0.0021186440677966045,0.01364985163204735,0.010638297872340496,0.02506868131868134,0.00655970915988302,-7.336757153353357e-05,0.0005883506569916985,-0.004286434694906527,0.013515754560530668,-0.0010951812027081287,-0.03767820773930752,0.04561558901682905,-0.03421368547418957,0.012747875354107707,0.01670644391408116,0.0,-0.01895043731778423,-0.01742993848257013,-0.010355540214014414,-0.016767851980341253,0.013043478260869712,-0.007177033492822837,0.01950514719162011,0.028511821974965157,-0.0003232062055591456,-0.010942107713798,0.017707820954254938,0.00638157894736846,0.018635014836795083,-0.0050047664442326445,0.004971590909090828,0.015383189695116206,-0.013253697383390328,0.010247651579846417,0.00876292188676664,0.13656387665198233,0.0949472515269294,-0.0017853157777283357,-0.0010204081632653184,0.014248849994390245,-0.001850344164014528,0.002496386808566564,0.006948541461815783,-0.0021013308428670108,-0.032327586206896575,0.023397035184854253,-0.015938539158353415,0.02702702702702675,0.018085106382978777,0.021398002853066922,0.01135337375822476,0.014884302689180728,-0.0011535926170072042,-0.013973333333333393,0.00641267446246685,0.012195908885590745,-0.009789198509372099
2019-07-21,-0.07373965387509396,0.0,0.015098722415795685,0.03063769148557194,0.07850467289719631,0.0038769081657377136,-0.02295454545454556,-0.011591148577449917,-0.06885245901639336,-0.029816513761467878,-0.06864988558352403,0.1556603773584906,-0.0088014777789851,0.007039616565565732,0.47843942505133463,0.08123953098827474,0.0073260073260073,0.02020202020202011,0.02038875977181509,-0.007764705882352896,-0.00967741935483879,-0.05536332179930792,-0.00023391812865491968,-0.08487084870848705,0.04861986829199938,-0.005616509926854807,-0.01973195966298502,0.010351109638953249,-0.11877903118779021,-0.11405445180279616,-0.0038567493112947604,-0.028998778998779007,-0.009380286021836048,-0.0011441647597254523,-0.028489208633093566,-0.0073241479332851744,-0.005446231310692107,0.004768464554413265,-0.003239458696901454,-0.008913864935568117,-0.01275343361674286,-0.005072463768115987,-0.07026259758694109,-0.06223818073010179,-0.13767441860465113,0.0024199553239017124,0.0,-0.021592442645074206,-0.05338491295938108,-0.010526315789473717,0.004131649373209978,-0.01898734177215189,0.015617128463476071,-0.004211376485519724,-0.01641468682505398,0.003740065451145247,0.0,0.00657894736842124,-0.028135161883217963,0.050295857988165604,0.003911342894393766,-0.010570091838502882,0.008726415094339801,0.007524184879971418,0.004513653802753259,-0.003033060357901185,-0.041569086651053744,0.021052631578947434,-0.007928531546621875,-0.013269472361808976,0.004695869102648853,-0.016660133281066303,-0.004811344644213844,-0.010635686819929657,-0.004086514502142924,-0.042328042328042326,-0.009529860228716602,0.02237414543194527,0.006993006993007089,-0.09121395036887991,0.0,-0.025557206537890065,0.010086956521739188,-0.0017439832577607062,-0.018229932372831437,-0.0042918454935623185,-0.004819277108433884,-0.0345438441098318,-0.02096010818120342,-0.013255738764953118,0.0021969399764614206,-0.013801621824821586,0.0026148918088515494,-0.030762060125844592,-0.004071856287425235,-0.012155477031802087,-0.006844939308204845,-0.006629388366864664,-0.008114961961115719,-0.010722768917543202,-0.015503875968992276,-0.12880324543610533,-0.022691705790297223,0.02213142662580858,-0.027544247787610665,-0.004893964110930016,-0.007732634338138977,-0.011783087038604312,0.00023397285914827926,-0.03340757238307346,-0.006108202443280919,-0.002446982055464897,-0.04166666666666652,-0.07210031347962376,-0.02607076350093107,-0.011991325424161259,-0.005545969928518635,-0.003959742616729933,-0.007356122890523453,-0.07196401799100438,-0.031046793318883048,0.008818738414873906
2019-07-28,-0.005957216355266692,0.017045454545454586,-0.016018306636155666,0.029381265122709888,-0.05719237435008673,0.00012068549360377823,0.030472202837869222,0.07036247334754808,0.011737089201877993,-0.014972419227738398,0.029484029484029284,-0.015873015873015928,0.010085507564130625,-0.006172380456607507,-0.07361111111111118,0.06777691711851275,0.0072727272727273196,-0.00990099009900991,0.01677192255927107,0.010552525492055986,-0.004478827361563464,-0.027472527472527486,-0.007721104351895325,0.032258064516129004,0.011223944414751497,-0.0052541704978325,0.024448897795591007,0.016187197770674455,0.036144578313252795,0.020764119601328845,0.0021662979351031453,-0.009745363093366821,0.009779571561626677,0.00572737686139746,-0.007109004739336289,0.029951055592081444,0.004081210931446089,0.004429445264712006,0.016040257902185884,0.03387427901065587,0.012255713812520552,-0.005644573925710161,-0.007633587786259555,0.010210593490746822,0.007551240560949246,0.003899721448467952,0.07751937984496116,-0.017931034482758568,0.002860645688598451,0.014184397163120588,0.007995511291906343,0.032258064516129004,0.01736111111111116,0.007936967730722388,0.03454838237446922,-0.0031051079024996264,0.01904761904761898,-0.0326797385620915,0.011638056444573941,-0.033802816901408406,0.0,0.0014010507880910517,0.007481879822305304,0.05565433854907531,-0.0005616715344866074,-0.0021296014602981694,-0.01588271227855842,0.030927835051546504,0.027690229626294416,0.019177210153576985,0.0070839114876213305,0.0019932230416583874,-0.008651399491094058,0.00727693707103283,-0.0045036028823058905,0.05524861878453047,-0.008552490912978494,0.0012158054711246535,-0.005555555555555647,-0.01439114391143903,0.0,0.04147605977432134,-0.018250688705234053,-0.025506638714185903,0.02605570530098822,0.004310344827586299,0.007263922518159882,-0.015963302752293518,-0.0006906077348066697,-0.012614678899082521,0.013387614499334566,0.010945327815290895,0.006259372758688153,-0.005530175522962311,-0.00024050024050015217,0.026756331377879583,0.025914353979048066,0.0040041782729804964,0.01661837395602528,0.016944501612128793,0.0,0.07217694994179258,0.009836440581036276,-0.021985343104596877,0.04129223069047905,-0.005439642324888139,0.008585391625941075,0.017193675889328075,-0.003040935672514733,-0.032258064516129004,-0.007726075504828844,0.0004672351360823779,-0.03775743707093826,-0.006756756756756799,-0.004939451880178414,0.01355713363460298,0.023546907919197002,-0.006460162332284303,0.0033783783783782884,-0.02221324717285944,0.011316533982498767,0.01959910913140317
